Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
421,1,STEP,4275975956307,4275978841507,2885200,-1
422,1,STEP,4275978932707,4275982397907,3465200,-1
423,1,STEP,4275982552907,4275985248507,2695600,-1
424,1,STEP,4275985374507,4275988525307,3150800,-1
425,1,STEP,4275988621507,4275991630607,3009100,-1
426,1,STEP,4275991710007,4275994388407,2678400,-1
427,1,STEP,4275994466007,4275997389807,2923800,-1
428,1,STEP,4275997462907,4275999733307,2270400,-1
429,1,STEP,4275999805807,4276002499607,2693800,-1
430,1,STEP,4276002575007,4276005871907,3296900,-1
431,1,STEP,4276005956507,4276008329407,2372900,-1
432,1,STEP,4276008401007,4276010762507,2361500,-1
433,1,STEP,4276010838807,4276013894307,3055500,-1
434,1,STEP,4276013978507,4276017666007,3687500,-1
435,1,STEP,4276017787807,4276021138307,3350500,-1
436,1,STEP,4276021234407,4276024526808,3292401,-1
437,1,STEP,4276024611108,4276027724708,3113600,-1
438,1,STEP,4276027805808,4276031174908,3369100,-1
439,1,STEP,4276031273908,4276034223508,2949600,-1
440,1,STEP,4276034304608,4276036963408,2658800,-1
441,1,STEP,4276037050008,4276039935708,2885700,-1
442,1,STEP,4276040014908,4276042600108,2585200,-1
443,1,STEP,4276042676208,4276045621408,2945200,-1
444,1,STEP,4276045719608,4276048986508,3266900,-1
445,1,STEP,4276049166508,4276052725508,3559000,-1
446,1,STEP,4276052822008,4276055276508,2454500,-1
447,1,STEP,4276055350908,4276058294108,2943200,-1
448,1,STEP,4276058373108,4276061324408,2951300,-1
449,1,STEP,4276061434508,4276064726308,3291800,-1
450,1,STEP,4276064814108,4276067612608,2798500,-1
451,1,STEP,4276067690008,4276071054508,3364500,-1
452,1,STEP,4276071156708,4276073824308,2667600,-1
453,1,STEP,4276073900408,4276076841208,2940800,-1
454,1,STEP,4276076913308,4276079038908,2125600,-1
455,1,STEP,4276079116308,4276081999108,2882800,-1
456,1,STEP,4276082151008,4276085314008,3163000,-1
457,1,STEP,4276085403908,4276088593608,3189700,-1
458,1,STEP,4276088684608,4276091334708,2650100,-1
459,1,STEP,4276091434108,4276094216608,2782500,-1
460,1,STEP,4276094338908,4276097330408,2991500,-1
461,1,STEP,4276097424608,4276100408508,2983900,-1
462,1,STEP,4276100483708,4276103258108,2774400,-1
463,1,STEP,4276103344708,4276106514208,3169500,-1
464,1,STEP,4276106602508,4276109230308,2627800,-1
465,1,STEP,4276109307208,4276112752708,3445500,-1
466,1,STEP,4276112871608,4276116362708,3491100,-1
467,1,STEP,4276116493908,4276119778908,3285000,-1
468,1,STEP,4276119870808,4276122821808,2951000,-1
469,1,STEP,4276122935208,4276125777008,2841800,-1
470,1,STEP,4276125877708,4276128658308,2780600,-1
471,1,STEP,4276128746808,4276131607308,2860500,-1
472,1,STEP,4276131691408,4276134478208,2786800,-1
473,1,STEP,4276134550208,4276137269108,2718900,-1
474,1,STEP,4276137351908,4276140166808,2814900,-1
475,1,STEP,4276140243108,4276143054908,2811800,-1
476,1,STEP,4276143127908,4276145913808,2785900,-1
477,1,STEP,4276146015708,4276149970708,3955000,-1
478,1,STEP,4276150091108,4276152877808,2786700,-1
479,1,STEP,4276152965508,4276155723508,2758000,-1
480,1,STEP,4276155797208,4276158363308,2566100,-1
481,1,STEP,4276158440808,4276161556508,3115700,-1
482,1,STEP,4276161646508,4276164783208,3136700,-1
483,1,STEP,4276164872208,4276167906708,3034500,-1
484,1,STEP,4276167982808,4276171127108,3144300,-1
485,1,STEP,4276171222308,4276173977108,2754800,-1
486,1,STEP,4276174062108,4276176943208,2881100,-1
487,1,STEP,4276177020608,4276179819308,2798700,-1
488,1,STEP,4276179894608,4276183372908,3478300,-1
489,1,STEP,4276183480908,4276186552609,3071701,-1
490,1,STEP,4276186654609,4276189978809,3324200,-1
491,1,STEP,4276190063609,4276192830109,2766500,-1
492,1,STEP,4276192918309,4276195856209,2937900,-1
493,1,STEP,4276195945709,4276199120409,3174700,-1
494,1,STEP,4276199213609,4276202792409,3578800,-1
495,1,STEP,4276202894909,4276206131509,3236600,-1
496,1,STEP,4276206217609,4276209123409,2905800,-1
497,1,STEP,4276209201409,4276212234109,3032700,-1
498,1,STEP,4276212332109,4276215756209,3424100,-1
499,1,STEP,4276215911309,4276218758209,2846900,-1
500,1,STEP,4276218862609,4276221441009,2578400,-1
501,1,STEP,4276221524109,4276224766209,3242100,-1
502,1,STEP,4276224852209,4276227976509,3124300,-1
503,1,STEP,4276228062109,4276230762409,2700300,-1
504,1,STEP,4276230845009,4276233374209,2529200,-1
505,1,STEP,4276233455909,4276236157609,2701700,-1
506,1,STEP,4276236235109,4276238989009,2753900,-1
